Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
75.462,2018-04-15 05:12:33,319.563,7671.0,-107.01706000000001,16.91626,75.0,17.5681,17.5654,4.496457,4.495808,0.46493999999999996,12.3561,4.5547,1.8144,0.0,4.5547,0.155,0.7489,0.0,4.585,0.0,1.5555,0.0,0.7482,34.5397,34.5365,25.0279,25.0261,0.8151,24.849,10.503,False,2018-04-15 05:17:52.563
76.468,2018-04-15 05:12:33,321.192,7710.0,-107.01708,16.91626,76.0,17.3704,17.3633,4.4778150000000005,4.476881,0.44916000000000006,12.3564,4.5543,1.6969,0.0,4.5543,0.1497,0.7305,0.0,4.585,0.0,1.5264,0.0,0.7298,34.5472,34.5452,25.0813,25.0815,0.7313,22.295,9.389,False,2018-04-15 05:17:54.192
77.475,2018-04-15 05:12:33,322.47,7740.0,-107.01708,16.91626,77.0,17.2207,17.2146,4.464049,4.46322,0.44483999999999996,12.3564,4.5543,1.5948,0.0,4.5543,0.1483,0.711,0.0,4.5835,0.0,1.4994,0.0,0.7103,34.5557,34.5537,25.1237,25.1237,0.6516,19.864,8.342,False,2018-04-15 05:17:55.470
78.48100000000001,2018-04-15 05:12:33,323.76099999999997,7771.0,-107.01708,16.91626,78.0,17.1381,17.1353,4.457268,4.456753,0.46287,12.355,4.5559,1.4757,0.0,4.5559,0.1543,0.6891,0.0,4.5846,0.0,1.4656,0.0,0.6883,34.5672,34.5651,25.1523,25.1514,0.5895,17.971,7.5360000000000005,False,2018-04-15 05:17:56.761
79.487,2018-04-15 05:12:33,328.225,7878.0,-107.01706000000001,16.91626,79.0,17.1692,17.1344,4.4604870000000005,4.457314,0.52855,12.3557,4.5551,1.2979,0.0,4.5551,0.1762,0.6745,0.0,4.5911,0.0,1.4107,0.0,0.6738,34.5681,34.5704,25.1456,25.1557,0.6083,18.544,7.78,False,2018-04-15 05:18:01.225
80.494,2018-04-15 05:12:33,330.626,7936.0,-107.01706000000001,16.91626,80.0,17.045,17.0436,4.449996,4.449622,0.4082,12.3558,4.5549,1.2274,0.0,4.5549,0.1361,0.6563,0.0,4.5925,0.0,1.3858,0.0,0.6555,34.5831,34.581,25.1867,25.1855,0.4767,14.530999999999999,6.082999999999999,False,2018-04-15 05:18:03.626
81.5,2018-04-15 05:12:33,331.56300000000005,7959.0,-107.01706000000001,16.91626,81.0,17.0115,17.0117,4.447096,4.44687,0.39176,12.3564,4.5543,1.1509,0.0,4.5543,0.1306,0.6425,0.0,4.5934,0.0,1.3578,0.0,0.6417,34.5862,34.5841,25.1971,25.1954,0.3968,12.094000000000001,5.06,False,2018-04-15 05:18:04.563
82.506,2018-04-15 05:12:33,332.43199999999996,7979.0,-107.01706000000001,16.91626,82.0,16.8018,16.7942,4.428065,4.426908999999999,0.37993000000000005,12.3554,4.5554,1.0694,0.0,4.5554,0.1266,0.6191,0.0,4.5931,0.0,1.3259,0.0,0.6183,34.6002,34.5966,25.2573,25.2563,0.2771,8.446,3.5210000000000004,False,2018-04-15 05:18:05.432
83.51299999999999,2018-04-15 05:12:33,333.392,8002.0,-107.01706000000001,16.91626,83.0,16.4391,16.4323,4.39564,4.394735,0.32835,12.3495,4.5621,0.9984,0.0,4.5621,0.1095,0.5932,0.0,4.5932,0.0,1.296,0.0,0.5924,34.6287,34.6267,25.364,25.364,0.2231,6.797999999999999,2.8139999999999996,False,2018-04-15 05:18:06.392
84.51899999999999,2018-04-15 05:12:33,337.249,8095.0,-107.01706000000001,16.91626,84.0,16.6967,16.6398,4.419544,4.414036,0.41208,12.3518,4.5595,0.9138200000000001,0.0,4.5595,0.1374,0.5961,0.0,4.5942,0.0,1.2578,0.0,0.5952,34.6155,34.6164,25.2937,25.3076,0.355,10.821,4.504,False,2018-04-15 05:18:10.249
85.52600000000001,2018-04-15 05:12:33,340.88,8182.0,-107.01706000000001,16.91626,85.0,16.4296,16.4733,4.394655,4.398536,0.36479,12.3473,4.5646,0.8405,0.0,4.5646,0.1216,0.5819,0.0,4.5939,0.0,1.2214,0.0,0.5811,34.6275,34.6239,25.3652,25.3523,0.1891,5.763,2.387,False,2018-04-15 05:18:13.880
86.53200000000001,2018-04-15 05:12:33,342.208,8214.0,-107.01706000000001,16.91626,86.0,16.1467,16.1467,4.369448,4.369276999999999,0.29062,12.3422,4.5704,0.77641,0.0,4.5704,0.0969,0.5593,0.0,4.5951,0.0,1.1869,0.0,0.5585,34.6502,34.6487,25.4481,25.4469,0.1539,4.689,1.93,False,2018-04-15 05:18:15.208
87.538,2018-04-15 05:12:33,343.495,8245.0,-107.01706000000001,16.91626,87.0,16.1213,16.1212,4.367103,4.366882,0.29,12.3427,4.5699,0.72607,0.0,4.5699,0.0967,0.55,0.0,4.5964,0.0,1.1579,0.0,0.5492,34.6512,34.6493,25.4547,25.4532,0.1537,4.685,1.9280000000000002,False,2018-04-15 05:18:16.495
88.545,2018-04-15 05:12:33,344.852,8277.0,-107.01706000000001,16.91626,88.0,16.0799,16.0788,4.363354,4.363065,0.31511,12.3426,4.57,0.67967,0.0,4.57,0.105,0.5451,0.0,4.5971,0.0,1.1292,0.0,0.5443,34.6536,34.652,25.4661,25.4651,0.1468,4.475,1.84,False,2018-04-15 05:18:17.852
89.551,2018-04-15 05:12:33,346.691,8322.0,-107.01706000000001,16.91626,89.0,16.0202,16.0228,4.358032,4.358276,0.33976,12.3417,4.571,0.63665,0.0,4.571,0.1133,0.5407,0.0,4.5978,0.0,1.1007,0.0,0.5398,34.658,34.658,25.4831,25.4825,0.1362,4.152,1.705,False,2018-04-15 05:18:19.691
90.557,2018-04-15 05:12:33,350.23800000000006,8407.0,-107.01706000000001,16.91626,90.0,15.9607,15.9921,4.352899,4.355656,0.34811,12.3419,4.5708,0.601,0.0,4.5708,0.1161,0.5351,0.0,4.599,0.0,1.0758,0.0,0.5343,34.664,34.6611,25.5013,25.4919,0.1183,3.605,1.479,False,2018-04-15 05:18:23.238
91.564,2018-04-15 05:12:33,352.712,8466.0,-107.01704,16.91626,91.0,15.8277,15.8269,4.340795,4.340609,0.32871,12.3396,4.5735,0.55593,0.0,4.5735,0.1096,0.5297,0.0,4.5989,0.0,1.042,0.0,0.5289,34.672,34.6711,25.5377,25.5372,0.098,2.987,1.222,False,2018-04-15 05:18:25.712
92.57,2018-04-15 05:12:33,354.51300000000003,8509.0,-107.01704,16.91626,92.0,15.7274,15.7279,4.331811,4.331684,0.27171,12.3378,4.5756,0.5177,0.0,4.5756,0.0906,0.5266,0.0,4.5994,0.0,1.0111,0.0,0.5258,34.6793,34.6777,25.566,25.5647,0.0878,2.674,1.092,False,2018-04-15 05:18:27.513
93.57700000000001,2018-04-15 05:12:33,355.79699999999997,8540.0,-107.01704,16.91626,93.0,15.5651,15.5602,4.316898999999999,4.316264,0.22063000000000002,12.3367,4.5768,0.4825,0.0,4.5768,0.0736,0.5236,0.0,4.6005,0.0,0.9805,0.0,0.5227,34.6877,34.6864,25.609,25.6091,0.0732,2.23,0.9079999999999999,False,2018-04-15 05:18:28.797
94.583,2018-04-15 05:12:33,357.041,8570.0,-107.01704,16.91626,94.0,15.2693,15.2636,4.2900529999999995,4.289324,0.2528,12.3382,4.5751,0.45474,0.0,4.5751,0.0843,0.5205,0.0,4.6009,0.0,0.9547,0.0,0.5197,34.7064,34.7048,25.6893,25.6894,0.0651,1.982,0.8029999999999999,False,2018-04-15 05:18:30.041
95.59,2018-04-15 05:12:33,359.824,8637.0,-107.01706000000001,16.91626,95.0,15.2642,15.3458,4.289879,4.297071,0.265,12.3391,4.574,0.42867,0.0,4.574,0.0883,0.518,0.0,4.6019,0.0,0.9292,0.0,0.5172,34.709,34.7018,25.6925,25.6688,0.0656,1.9980000000000002,0.809,False,2018-04-15 05:18:32.824
96.596,2018-04-15 05:12:33,362.793,8708.0,-107.01705,16.91626,96.0,15.0387,15.0391,4.268957,4.268948,0.31775,12.3425,4.5701,0.4036,0.0,4.5701,0.1059,0.5167,0.0,4.6029,0.0,0.903,0.0,0.5158,34.7187,34.7182,25.7498,25.7493,0.0591,1.801,0.726,False,2018-04-15 05:18:35.793
97.602,2018-04-15 05:12:33,364.38199999999995,8746.0,-107.01705,16.91626,97.0,14.9759,14.9751,4.263234,4.262982,0.36368,12.3436,4.5689,0.37488,0.0,4.5689,0.1212,0.5158,0.0,4.6043,0.0,0.8709,0.0,0.5149,34.722,34.7205,25.7661,25.7651,0.0573,1.7469999999999999,0.703,False,2018-04-15 05:18:37.382
98.609,2018-04-15 05:12:33,366.225,8790.0,-107.01706000000001,16.91626,98.0,14.8474,14.847,4.251754,4.251684,0.44443999999999995,12.35,4.5616,0.34353,0.0,4.5616,0.1482,0.5148,0.0,4.6053,0.0,0.833,0.0,0.514,34.7313,34.731,25.8013,25.8012,0.0535,1.63,0.655,False,2018-04-15 05:18:39.225
99.615,2018-04-15 05:12:33,369.59,8871.0,-107.01706000000001,16.91626,99.0,14.781,14.7687,4.245686,4.244832,0.51077,12.3519,4.5594,0.32118,0.0,4.5594,0.1703,0.5138,0.0,4.6055,0.0,0.8041,0.0,0.513,34.7346,34.7378,25.8183,25.8235,0.0534,1.625,0.652,False,2018-04-15 05:18:42.590
100.62200000000001,2018-04-15 05:12:33,371.515,8917.0,-107.01706000000001,16.91626,100.0,14.6304,14.63,4.2321480000000005,4.231986,0.51808,12.3564,4.5543,0.30106,0.0,4.5543,0.1727,0.5131,0.0,4.6059,0.0,0.7758,0.0,0.5123,34.7447,34.7436,25.8587,25.858,0.0484,1.474,0.59,False,2018-04-15 05:18:44.515
101.62799999999999,2018-04-15 05:12:33,381.077,9147.0,-107.01706000000001,16.91626,101.0,14.5981,14.6056,4.229645,4.230196,0.52984,12.3583,4.5521,0.2808,0.0,4.5521,0.1766,0.512,0.0,4.6087,0.0,0.7456,0.0,0.5112,34.7502,34.7486,25.87,25.8671,0.0464,1.412,0.564,False,2018-04-15 05:18:54.077
102.635,2018-04-15 05:12:33,391.379,9394.0,-107.01708,16.91626,102.0,14.5064,14.5087,4.220954,4.221067,0.48723,12.3592,4.5512,0.26805999999999996,0.0,4.5512,0.1624,0.5114,0.0,4.6106,0.0,0.7255,0.0,0.5106,34.7521,34.751,25.8912,25.8898,0.0451,1.374,0.5479999999999999,False,2018-04-15 05:19:04.379
103.641,2018-04-15 05:12:33,391.841,9405.0,-107.01708,16.91626,103.0,14.443,14.4474,4.2149730000000005,4.215209,0.49561000000000005,12.3612,4.5488,0.24895,0.0,4.5488,0.1652,0.5116,0.0,4.6094,0.0,0.6934,0.0,0.5108,34.7534,34.7516,25.9058,25.9035,0.046,1.401,0.5579999999999999,False,2018-04-15 05:19:04.841
104.648,2018-04-15 05:12:33,392.64,9424.0,-107.01708,16.91626,104.0,14.3542,14.3542,4.206857,4.206656,0.53873,12.3645,4.5451,0.22956999999999997,0.0,4.5451,0.1796,0.5115,0.0,4.5193,0.0,0.6583,0.0,0.5107,34.7578,34.756,25.9282,25.9268,0.0439,1.3359999999999999,0.531,False,2018-04-15 05:19:05.640
105.654,2018-04-15 05:12:33,393.51199999999994,9445.0,-107.01708,16.91626,105.0,14.2744,14.2741,4.199693,4.199537,0.58727,12.3678,4.5413,0.20914000000000002,0.0,4.5413,0.1958,0.5111,0.0,4.6004,0.0,0.6177,0.0,0.5103,34.763,34.7618,25.9492,25.9484,0.0417,1.27,0.504,False,2018-04-15 05:19:06.512
106.661,2018-04-15 05:12:33,394.844,9477.0,-107.01708,16.91626,106.0,14.2584,14.2594,4.198297,4.198283,0.70636,12.369,4.54,0.18865,0.0,4.54,0.2355,0.5107,0.0,4.6066,0.0,0.5729,0.0,0.5098,34.7641,34.763,25.9535,25.9525,0.0402,1.225,0.486,False,2018-04-15 05:19:07.844
107.667,2018-04-15 05:12:33,397.156,9533.0,-107.01708,16.91628,107.0,14.2512,14.2523,4.197706,4.197694,0.78175,12.3707,4.5381,0.17321,0.0,4.5381,0.2606,0.5104,0.0,4.6077,0.0,0.5363,0.0,0.5095,34.7646,34.7636,25.9555,25.9544,0.0414,1.261,0.501,False,2018-04-15 05:19:10.156
108.67399999999999,2018-04-15 05:12:33,398.695,9570.0,-107.01708,16.91628,108.0,14.2399,14.2404,4.196712000000001,4.1966980000000005,0.60632,12.3704,4.5383,0.16012,0.0,4.5383,0.2021,0.5103,0.0,4.607,0.0,0.5021,0.0,0.5095,34.7652,34.7646,25.9583,25.9578,0.0416,1.2670000000000001,0.503,False,2018-04-15 05:19:11.695
109.68,2018-04-15 05:12:33,399.61199999999997,9592.0,-107.01708,16.91628,109.0,14.2113,14.2118,4.194182,4.194151000000001,0.60319,12.3704,4.5384,0.14709,0.0,4.5384,0.2011,0.5104,0.0,4.5261,0.0,0.4654,0.0,0.5096,34.7671,34.7663,25.9659,25.9652,0.0418,1.273,0.505,False,2018-04-15 05:19:12.612
110.68700000000001,2018-04-15 05:12:33,400.358,9610.0,-107.01708,16.91628,110.0,14.1879,14.1884,4.1921230000000005,4.192049,0.59486,12.3705,4.5383,0.13577999999999998,0.0,4.5383,0.1983,0.5104,0.0,4.4901,0.0,0.4308,0.0,0.5096,34.7687,34.7676,25.9721,25.9711,0.0414,1.261,0.5,False,2018-04-15 05:19:13.358
111.693,2018-04-15 05:12:33,401.024,9626.0,-107.01708,16.91628,111.0,14.1629,14.1635,4.189882,4.1898599999999995,0.59777,12.3715,4.5372,0.12623,0.0,4.5372,0.1992,0.5103,0.0,4.502,0.0,0.3989,0.0,0.5095,34.7701,34.7693,25.9785,25.9778,0.0412,1.2570000000000001,0.498,False,2018-04-15 05:19:14.024
112.7,2018-04-15 05:12:33,401.673,9641.0,-107.01708,16.91628,112.0,14.0832,14.0818,4.1823879999999996,4.182116000000001,0.54919,12.3699,4.5389,0.11800999999999999,0.0,4.5389,0.1831,0.5104,0.0,4.4877,0.0,0.3701,0.0,0.5096,34.7719,34.7707,25.9968,25.996,0.0414,1.261,0.499,False,2018-04-15 05:19:14.673
113.706,2018-04-15 05:12:33,402.347,9657.0,-107.01708,16.91628,113.0,14.0154,14.0163,4.176419999999999,4.1764,0.48944,12.3661,4.5433,0.10890999999999999,0.0,4.5433,0.1631,0.5103,0.0,4.4877,0.0,0.3353,0.0,0.5095,34.7773,34.7762,26.0152,26.0142,0.041,1.25,0.494,False,2018-04-15 05:19:15.347
114.713,2018-04-15 05:12:33,403.079,9675.0,-107.01708,16.91628,114.0,13.9867,13.9874,4.173782,4.1737400000000004,0.46053,12.3626,4.5473,0.10081,0.0,4.5473,0.1535,0.5102,0.0,4.4882,0.0,0.3018,0.0,0.5094,34.7782,34.7772,26.022,26.021,0.0412,1.254,0.495,False,2018-04-15 05:19:16.079
115.719,2018-04-15 05:12:33,403.94699999999995,9696.0,-107.01708,16.91628,115.0,13.9657,13.9654,4.171883,4.171769,0.46323000000000003,12.3602,4.55,0.095148,0.0,4.55,0.1544,0.5103,0.0,4.4881,0.0,0.2767,0.0,0.5095,34.7791,34.7783,26.027,26.0265,0.0401,1.2229999999999999,0.483,False,2018-04-15 05:19:16.947
116.726,2018-04-15 05:12:33,405.065,9723.0,-107.01708,16.91628,116.0,13.9235,13.9223,4.167955,4.16779,0.45901000000000003,12.3584,4.552,0.08753899999999999,0.0,4.552,0.153,0.51,0.0,4.4885,0.0,0.2404,0.0,0.5092,34.7803,34.7798,26.0369,26.0367,0.0393,1.197,0.47200000000000003,False,2018-04-15 05:19:18.065
117.73200000000001,2018-04-15 05:12:33,406.411,9755.0,-107.01708,16.91628,117.0,13.8907,13.8916,4.1650279999999995,4.165051,0.44075,12.357,4.5536,0.076814,0.0,4.5536,0.1469,0.5098,0.0,4.4886,0.0,0.1842,0.0,0.5089,34.7822,34.7816,26.0452,26.0446,0.039,1.189,0.469,False,2018-04-15 05:19:19.411
118.73899999999999,2018-04-15 05:12:33,407.83,9789.0,-107.01708,16.91628,118.0,13.8796,13.8802,4.164058,4.164059,0.41151000000000004,12.3564,4.5543,0.072546,0.0,4.5543,0.1372,0.5097,0.0,4.4888,0.0,0.1595,0.0,0.5088,34.7828,34.7823,26.048,26.0475,0.0389,1.1840000000000002,0.467,False,2018-04-15 05:19:20.830
119.74600000000001,2018-04-15 05:12:33,409.18,9821.0,-107.01708,16.91628,119.0,13.8683,13.8695,4.163096,4.163161,0.39545,12.356,4.5547,0.069244,0.0,4.5547,0.1318,0.5099,0.0,4.4892,0.0,0.1394,0.0,0.509,34.7837,34.7832,26.0511,26.0505,0.0397,1.21,0.47700000000000004,False,2018-04-15 05:19:22.180
120.75200000000001,2018-04-15 05:12:33,410.37800000000004,9850.0,-107.01708,16.91628,120.0,13.8344,13.8335,4.159936,4.1598120000000005,0.36916,12.3549,4.556,0.065664,0.0,4.556,0.123,0.5097,0.0,4.489,0.0,0.1166,0.0,0.5089,34.7845,34.7841,26.0588,26.0587,0.0393,1.196,0.47100000000000003,False,2018-04-15 05:19:23.378
121.759,2018-04-15 05:12:33,411.44199999999995,9876.0,-107.01708,16.91628,121.0,13.7958,13.7957,4.156429,4.15636,0.33555999999999997,12.354,4.557,0.063149,0.0,4.557,0.1119,0.5097,0.0,4.4885,0.0,0.0997,0.0,0.5089,34.7863,34.7857,26.0682,26.0678,0.0394,1.2009999999999998,0.47200000000000003,False,2018-04-15 05:19:24.442
122.765,2018-04-15 05:12:33,412.32300000000004,9897.0,-107.01708,16.91628,122.0,13.767,13.768,4.153835,4.153868,0.32166,12.3537,4.5574,0.056708,0.0,4.5574,0.1072,0.5097,0.0,4.4895,0.0,0.0531,0.0,0.5089,34.7877,34.7871,26.0753,26.0747,0.0391,1.1909999999999998,0.46799999999999997,False,2018-04-15 05:19:25.323
123.772,2018-04-15 05:12:33,413.10699999999997,9916.0,-107.01708,16.91628,123.0,13.7523,13.7526,4.152494,4.152476,0.31908000000000003,12.3531,4.558,0.053988999999999995,0.0,4.558,0.1063,0.5099,0.0,4.4897,0.0,0.032,0.0,0.5091,34.7881,34.7877,26.0788,26.0783,0.0402,1.2229999999999999,0.48100000000000004,False,2018-04-15 05:19:26.107
124.77799999999999,2018-04-15 05:12:33,413.851,9933.0,-107.01708,16.91628,124.0,13.7281,13.7305,4.150219,4.150378,0.30998000000000003,12.353,4.5581,0.052934,0.0,4.5581,0.1033,0.5096,0.0,4.5019,0.0,0.0233,0.0,0.5087,34.7883,34.7876,26.0839,26.0829,0.0384,1.169,0.45899999999999996,False,2018-04-15 05:19:26.851
125.785,2018-04-15 05:12:33,414.62300000000005,9952.0,-107.01708,16.91628,125.0,13.6935,13.6938,4.146932,4.1468940000000005,0.3102,12.3524,4.5588,0.050675,0.0,4.5588,0.1034,0.5097,0.0,4.5078,0.0,0.0049,0.0,0.5088,34.7885,34.7879,26.0913,26.0907,0.0414,1.261,0.495,False,2018-04-15 05:19:27.623
126.792,2018-04-15 05:12:33,415.491,9973.0,-107.01708,16.91628,126.0,13.6352,13.6358,4.141367,4.1413400000000005,0.30479,12.3518,4.5595,0.050671,0.0,4.5595,0.1016,0.5101,0.0,4.5083,0.0,0.0049,0.0,0.5093,34.7888,34.788,26.1036,26.1029,0.0411,1.251,0.491,False,2018-04-15 05:19:28.491
127.79799999999999,2018-04-15 05:12:33,416.535,9998.0,-107.01708,16.91628,127.0,13.5637,13.5628,4.134753,4.134647,0.26866999999999996,12.3507,4.5608,0.050671,0.0,4.5608,0.0896,0.5097,0.0,4.509,0.0,0.0049,0.0,0.5089,34.7914,34.7912,26.1204,26.1204,0.0386,1.176,0.46,False,2018-04-15 05:19:29.535
128.805,2018-04-15 05:12:33,417.73699999999997,10027.0,-107.01708,16.91628,128.0,13.508,13.5082,4.129753,4.129737,0.23644,12.35,4.5616,0.050671,0.0,4.5616,0.0788,0.5096,0.0,4.5088,0.0,0.0049,0.0,0.5087,34.7946,34.7943,26.1343,26.1341,0.037,1.126,0.44,False,2018-04-15 05:19:30.737
129.811,2018-04-15 05:12:33,418.911,10055.0,-107.01708,16.91628,129.0,13.4583,13.4582,4.125208,4.125172,0.21224,12.3487,4.5631,0.050671,0.0,4.5631,0.0707,0.5093,0.0,4.5075,0.0,0.0049,0.0,0.5084,34.7967,34.7964,26.1462,26.1459,0.0381,1.159,0.45299999999999996,False,2018-04-15 05:19:31.911
130.81799999999998,2018-04-15 05:12:33,420.04,10082.0,-107.01708,16.91628,130.0,13.4263,13.4258,4.122212,4.1221440000000005,0.20413,12.3486,4.5632,0.050671,0.0,4.5632,0.0681,0.5095,0.0,4.4988,0.0,0.0049,0.0,0.5086,34.7972,34.797,26.1531,26.1531,0.0393,1.197,0.467,False,2018-04-15 05:19:33.040
131.825,2018-04-15 05:12:33,421.217,10110.0,-107.01708,16.91628,131.0,13.3757,13.3762,4.1175,4.117519000000001,0.19502,12.3491,4.5627,0.050671,0.0,4.5627,0.065,0.5095,0.0,4.5107,0.0,0.0049,0.0,0.5086,34.7985,34.7983,26.1645,26.1642,0.0386,1.176,0.45899999999999996,False,2018-04-15 05:19:34.217
132.83100000000002,2018-04-15 05:12:33,422.409,10139.0,-107.01708,16.91628,132.0,13.3446,13.3447,4.114595,4.114577,0.18392,12.348,4.5639,0.050671,0.0,4.5639,0.0613,0.5094,0.0,4.5111,0.0,0.0049,0.0,0.5085,34.7991,34.7988,26.1713,26.171,0.0374,1.137,0.444,False,2018-04-15 05:19:35.409
133.838,2018-04-15 05:12:33,423.463,10164.0,-107.01708,16.91628,133.0,13.2818,13.2817,4.1086290000000005,4.108569,0.16547,12.3474,4.5645,0.050671,0.0,4.5645,0.0551,0.5092,0.0,4.5103,0.0,0.0049,0.0,0.5084,34.7997,34.7992,26.1845,26.1842,0.0382,1.162,0.45299999999999996,False,2018-04-15 05:19:36.463
134.845,2018-04-15 05:12:33,424.37,10186.0,-107.01708,16.91628,134.0,13.2363,13.2368,4.10447,4.1045,0.15026,12.3471,4.5649,0.050671,0.0,4.5649,0.0501,0.5094,0.0,4.5666,0.0,0.0049,0.0,0.5085,34.8014,34.8013,26.1952,26.195,0.0384,1.17,0.455,False,2018-04-15 05:19:37.370
135.851,2018-04-15 05:12:33,425.19800000000004,10206.0,-107.01708,16.91628,135.0,13.2255,13.226,4.103555,4.103584,0.14647000000000002,12.3468,4.5652,0.050671,0.0,4.5652,0.0488,0.5093,0.0,4.5251,0.0,0.0049,0.0,0.5084,34.8022,34.8021,26.198,26.1978,0.0378,1.15,0.447,False,2018-04-15 05:19:38.198
136.858,2018-04-15 05:12:33,426.05699999999996,10226.0,-107.01708,16.91628,136.0,13.1884,13.1882,4.099964,4.099876999999999,0.13825,12.3469,4.5651,0.050671,0.0,4.5651,0.0461,0.5093,0.0,4.5105,0.0,0.0049,0.0,0.5084,34.8018,34.8011,26.2052,26.2047,0.038,1.156,0.449,False,2018-04-15 05:19:39.057
137.864,2018-04-15 05:12:33,427.08099999999996,10251.0,-107.01708,16.91628,137.0,13.1177,13.1178,4.093045,4.093024,0.13072999999999999,12.346,4.5661,0.050671,0.0,4.5661,0.0436,0.5092,0.0,4.5114,0.0,0.0049,0.0,0.5083,34.8004,34.8001,26.2184,26.2182,0.038,1.156,0.449,False,2018-04-15 05:19:40.081
138.871,2018-04-15 05:12:33,428.30699999999996,10280.0,-107.01708,16.91628,138.0,13.0603,13.0603,4.08776,4.087772,0.11982999999999999,12.3466,4.5655,0.050671,0.0,4.5655,0.04,0.5093,0.0,4.5588,0.0,0.0049,0.0,0.5084,34.8025,34.8025,26.2316,26.2316,0.038,1.157,0.449,False,2018-04-15 05:19:41.307
139.878,2018-04-15 05:12:33,429.475,10308.0,-107.01706999999999,16.91627,139.0,13.0338,13.0343,4.08563,4.085662,0.10187,12.3454,4.5669,0.050671,0.0,4.5669,0.034,0.5092,0.0,4.5886,0.0,0.0049,0.0,0.5083,34.806,34.8059,26.2397,26.2395,0.0377,1.149,0.445,False,2018-04-15 05:19:42.475
140.884,2018-04-15 05:12:33,430.417,10331.0,-107.01706000000001,16.91626,140.0,13.0152,13.0158,4.08389,4.0839300000000005,0.09837699999999999,12.3451,4.5672,0.050671,0.0,4.5672,0.0328,0.5092,0.0,4.6143,0.0,0.0049,0.0,0.5083,34.8061,34.806,26.2435,26.2433,0.0383,1.166,0.452,False,2018-04-15 05:19:43.417
141.891,2018-04-15 05:12:33,431.246,10351.0,-107.01706000000001,16.91626,141.0,12.99,12.9902,4.081474,4.08142,0.09525399999999999,12.3445,4.5679,0.050671,0.0,4.5679,0.0317,0.5093,0.0,4.6137,0.0,0.0049,0.0,0.5084,34.8058,34.8052,26.2483,26.2478,0.0387,1.177,0.456,False,2018-04-15 05:19:44.246
142.898,2018-04-15 05:12:33,432.043,10370.0,-107.01706000000001,16.91626,142.0,12.9364,12.9364,4.076042,4.07601,0.095238,12.3448,4.5675,0.050671,0.0,4.5675,0.0317,0.5092,0.0,4.5495,0.0,0.0049,0.0,0.5083,34.8029,34.8026,26.2569,26.2566,0.0375,1.1420000000000001,0.442,False,2018-04-15 05:19:45.043
143.904,2018-04-15 05:12:33,432.884,10390.0,-107.01706000000001,16.91626,143.0,12.9118,12.9122,4.073631,4.073664,0.095566,12.3451,4.5672,0.050671,0.0,4.5672,0.0318,0.5092,0.0,4.5142,0.0,0.0049,0.0,0.5083,34.8021,34.802,26.2611,26.261,0.0379,1.155,0.446,False,2018-04-15 05:19:45.884
144.911,2018-04-15 05:12:33,433.832,10413.0,-107.01706000000001,16.91626,144.0,12.8972,12.8977,4.072225,4.07227,0.09539700000000001,12.3449,4.5674,0.050671,0.0,4.5674,0.0318,0.5092,0.0,4.515,0.0,0.0049,0.0,0.5083,34.8017,34.8017,26.2638,26.2637,0.0377,1.149,0.444,False,2018-04-15 05:19:46.832
145.918,2018-04-15 05:12:33,434.885,10438.0,-107.01706000000001,16.91626,145.0,12.889,12.8896,4.0715069999999995,4.071577,0.09551,12.345,4.5673,0.050671,0.0,4.5673,0.0318,0.509,0.0,4.5153,0.0,0.0049,0.0,0.5081,34.802,34.8021,26.2656,26.2656,0.0371,1.131,0.43700000000000006,False,2018-04-15 05:19:47.885
146.924,2018-04-15 05:12:33,435.97900000000004,10464.0,-107.01706000000001,16.91626,146.0,12.8808,12.8813,4.070823000000001,4.070873000000001,0.0915,12.3447,4.5677,0.050671,0.0,4.5677,0.0305,0.5092,0.0,4.5153,0.0,0.0049,0.0,0.5084,34.8026,34.8026,26.2678,26.2677,0.0388,1.182,0.457,False,2018-04-15 05:19:48.979
147.931,2018-04-15 05:12:33,437.083,10491.0,-107.01706000000001,16.91626,147.0,12.8565,12.8576,4.068397,4.068522,0.093342,12.3452,4.5671,0.050671,0.0,4.5671,0.0311,0.509,0.0,4.5149,0.0,0.0049,0.0,0.5082,34.8013,34.8015,26.2716,26.2716,0.0376,1.146,0.442,False,2018-04-15 05:19:50.083
148.938,2018-04-15 05:12:33,438.311,10520.0,-107.01706999999999,16.91626,148.0,12.8319,12.8319,4.066289,4.0663,0.08938099999999999,12.3442,4.5682,0.050671,0.0,4.5682,0.0298,0.5091,0.0,4.5788,0.0,0.0049,0.0,0.5083,34.8033,34.8035,26.2781,26.2783,0.0388,1.182,0.456,False,2018-04-15 05:19:51.311
149.945,2018-04-15 05:12:33,439.586,10551.0,-107.01708,16.91628,149.0,12.7928,12.7906,4.062524,4.062343,0.085522,12.3444,4.568,0.050671,0.0,4.568,0.0285,0.5092,0.0,4.6103,0.0,0.0049,0.0,0.5084,34.8029,34.8032,26.2856,26.2863,0.0386,1.1740000000000002,0.45299999999999996,False,2018-04-15 05:19:52.586
