# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:20:34 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0009735	biological_process	response to cytokinin	root	1	no rank	92	1.0	0.08417200365965233
GO:0009735	biological_process	response to cytokinin	Eukaryota	2759	superkingdom	40	0.43478260869565216	0.036596523330283626
GO:0032403	molecular_function	protein complex binding	root	1	no rank	7	1.0	0.006404391582799634
GO:0051591	biological_process	response to cAMP	root	1	no rank	54	1.0	0.04940530649588289
GO:0051591	biological_process	response to cAMP	Dictyostelium discoideum	44689	species	2	0.037037037037037035	0.0018298261665141812
GO:0051591	biological_process	response to cAMP	Dictyostelium	5782	genus	2	0.037037037037037035	0.0018298261665141812
GO:0051591	biological_process	response to cAMP	Eukaryota	2759	superkingdom	47	0.8703703703703703	0.043000914913083256
GO:0051591	biological_process	response to cAMP	Dictyosteliida	33083	order	2	0.037037037037037035	0.0018298261665141812
GO:0051592	biological_process	response to calcium ion	root	1	no rank	52	1.0	0.04757548032936871
GO:0051592	biological_process	response to calcium ion	Eukaryota	2759	superkingdom	45	0.8653846153846154	0.04117108874656908
GO:0032409	biological_process	regulation of transporter activity	root	1	no rank	7	1.0	0.006404391582799634
GO:0032411	biological_process	positive regulation of transporter activity	root	1	no rank	7	1.0	0.006404391582799634
GO:0032412	biological_process	regulation of ion transmembrane transporter activity	root	1	no rank	7	1.0	0.006404391582799634
GO:0032414	biological_process	positive regulation of ion transmembrane transporter activity	root	1	no rank	7	1.0	0.006404391582799634
GO:0051602	biological_process	response to electrical stimulus	root	1	no rank	45	1.0	0.04117108874656908
GO:0051602	biological_process	response to electrical stimulus	Eukaryota	2759	superkingdom	45	1.0	0.04117108874656908
GO:0051604	biological_process	protein maturation	root	1	no rank	43	1.0	0.039341262580054895
GO:0000001	biological_process	mitochondrion inheritance	root	1	no rank	40	1.0	0.036596523330283626
GO:0000001	biological_process	mitochondrion inheritance	Eukaryota	2759	superkingdom	40	1.0	0.036596523330283626
GO:0000002	biological_process	mitochondrial genome maintenance	root	1	no rank	24	1.0	0.021957913998170174
GO:0038093	biological_process	Fc receptor signaling pathway	root	1	no rank	45	1.0	0.04117108874656908
GO:0038093	biological_process	Fc receptor signaling pathway	Eukaryota	2759	superkingdom	45	1.0	0.04117108874656908
GO:0038094	biological_process	Fc-gamma receptor signaling pathway	root	1	no rank	45	1.0	0.04117108874656908
GO:0038094	biological_process	Fc-gamma receptor signaling pathway	Eukaryota	2759	superkingdom	45	1.0	0.04117108874656908
GO:0038096	biological_process	Fc-gamma receptor signaling pathway involved in phagocytosis	root	1	no rank	45	1.0	0.04117108874656908
GO:0038096	biological_process	Fc-gamma receptor signaling pathway involved in phagocytosis	Eukaryota	2759	superkingdom	45	1.0	0.04117108874656908
GO:0044183	molecular_function	protein binding involved in protein folding	root	1	no rank	50	1.0	0.04574565416285453
GO:0044183	molecular_function	protein binding involved in protein folding	Bacteria	2	superkingdom	3	0.06	0.0027447392497712718
GO:0051082	molecular_function	unfolded protein binding	Ruminococcaceae	541000	family	1	0.02857142857142857	9.149130832570906E-4
GO:0051082	molecular_function	unfolded protein binding	Clostridiales	186802	order	1	0.02857142857142857	9.149130832570906E-4
GO:0051082	molecular_function	unfolded protein binding	root	1	no rank	35	1.0	0.03202195791399817
GO:0051082	molecular_function	unfolded protein binding	[Clostridium] cellulolyticum H10	394503	no rank	1	0.02857142857142857	9.149130832570906E-4
GO:0051082	molecular_function	unfolded protein binding	[Clostridium] cellulolyticum	1521	species	1	0.02857142857142857	9.149130832570906E-4
GO:0051082	molecular_function	unfolded protein binding	Bacteria	2	superkingdom	4	0.11428571428571428	0.0036596523330283625
GO:0051082	molecular_function	unfolded protein binding	Clostridia	186801	class	1	0.02857142857142857	9.149130832570906E-4
GO:0051082	molecular_function	unfolded protein binding	Ruminiclostridium	1508657	genus	1	0.02857142857142857	9.149130832570906E-4
GO:0051082	molecular_function	unfolded protein binding	Firmicutes	1239	phylum	1	0.02857142857142857	9.149130832570906E-4
GO:0098793	cellular_component	presynapse	root	1	no rank	7	1.0	0.006404391582799634
GO:0032432	cellular_component	actin filament bundle	root	1	no rank	45	1.0	0.04117108874656908
GO:0032432	cellular_component	actin filament bundle	Eukaryota	2759	superkingdom	45	1.0	0.04117108874656908
GO:0098796	cellular_component	membrane protein complex	root	1	no rank	59	1.0	0.053979871912168347
GO:0098796	cellular_component	membrane protein complex	Bacteria	2	superkingdom	3	0.05084745762711865	0.0027447392497712718
GO:0098796	cellular_component	membrane protein complex	Gammaproteobacteria	1236	class	3	0.05084745762711865	0.0027447392497712718
GO:0098796	cellular_component	membrane protein complex	Proteobacteria	1224	phylum	3	0.05084745762711865	0.0027447392497712718
GO:0032434	biological_process	regulation of proteasomal ubiquitin-dependent protein catabolic process	root	1	no rank	7	1.0	0.006404391582799634
GO:0098797	cellular_component	plasma membrane protein complex	root	1	no rank	10	1.0	0.009149130832570906
GO:0098797	cellular_component	plasma membrane protein complex	Bacteria	2	superkingdom	3	0.3	0.0027447392497712718
GO:0098797	cellular_component	plasma membrane protein complex	Gammaproteobacteria	1236	class	3	0.3	0.0027447392497712718
GO:0098797	cellular_component	plasma membrane protein complex	Proteobacteria	1224	phylum	3	0.3	0.0027447392497712718
GO:0032436	biological_process	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	root	1	no rank	7	1.0	0.006404391582799634
GO:0098798	cellular_component	mitochondrial protein complex	root	1	no rank	4	1.0	0.0036596523330283625
GO:0098800	cellular_component	inner mitochondrial membrane protein complex	root	1	no rank	4	1.0	0.0036596523330283625
GO:0000011	biological_process	vacuole inheritance	root	1	no rank	40	1.0	0.036596523330283626
GO:0000011	biological_process	vacuole inheritance	Eukaryota	2759	superkingdom	40	1.0	0.036596523330283626
GO:0098805	cellular_component	whole membrane	root	1	no rank	7	1.0	0.006404391582799634
GO:0032446	biological_process	protein modification by small protein conjugation	root	1	no rank	7	1.0	0.006404391582799634
GO:0046128	biological_process	purine ribonucleoside metabolic process	Rhodospirillum rubrum ATCC 11170	269796	no rank	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Methanococci	183939	class	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	root	1	no rank	18	1.0	0.01646843549862763
GO:0046128	biological_process	purine ribonucleoside metabolic process	Bacteria	2	superkingdom	6	0.3333333333333333	0.0054894784995425435
GO:0046128	biological_process	purine ribonucleoside metabolic process	Methanocaldococcus jannaschii DSM 2661	243232	no rank	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Pelagibacteraceae	1655514	family	2	0.1111111111111111	0.0018298261665141812
GO:0046128	biological_process	purine ribonucleoside metabolic process	Methanococcales	2182	order	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Proteobacteria	1224	phylum	6	0.3333333333333333	0.0054894784995425435
GO:0046128	biological_process	purine ribonucleoside metabolic process	Candidatus Pelagibacter	198251	genus	2	0.1111111111111111	0.0018298261665141812
GO:0046128	biological_process	purine ribonucleoside metabolic process	Archaea	2157	superkingdom	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Methanocaldococcus jannaschii	2190	species	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Candidatus Pelagibacter ubique	198252	species	2	0.1111111111111111	0.0018298261665141812
GO:0046128	biological_process	purine ribonucleoside metabolic process	Rhodospirillaceae	41295	family	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Alphaproteobacteria	28211	class	3	0.16666666666666666	0.0027447392497712718
GO:0046128	biological_process	purine ribonucleoside metabolic process	Methanocaldococcus	196118	genus	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Gammaproteobacteria	1236	class	3	0.16666666666666666	0.0027447392497712718
GO:0046128	biological_process	purine ribonucleoside metabolic process	Methanocaldococcaceae	196117	family	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Rhodospirillum	1081	genus	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Euryarchaeota	28890	phylum	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Rhodospirillales	204441	order	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Candidatus Pelagibacter ubique HTCC1062	335992	no rank	2	0.1111111111111111	0.0018298261665141812
GO:0046128	biological_process	purine ribonucleoside metabolic process	Rhodospirillum rubrum	1085	species	1	0.05555555555555555	9.149130832570906E-4
GO:0046128	biological_process	purine ribonucleoside metabolic process	Pelagibacterales	54526	order	2	0.1111111111111111	0.0018298261665141812
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Rhodospirillum rubrum ATCC 11170	269796	no rank	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Methanococci	183939	class	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	root	1	no rank	11	1.0	0.010064043915827997
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Bacteria	2	superkingdom	6	0.5454545454545454	0.0054894784995425435
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Methanocaldococcus jannaschii DSM 2661	243232	no rank	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Pelagibacteraceae	1655514	family	2	0.18181818181818182	0.0018298261665141812
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Methanococcales	2182	order	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Proteobacteria	1224	phylum	6	0.5454545454545454	0.0054894784995425435
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Candidatus Pelagibacter	198251	genus	2	0.18181818181818182	0.0018298261665141812
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Archaea	2157	superkingdom	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Methanocaldococcus jannaschii	2190	species	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Candidatus Pelagibacter ubique	198252	species	2	0.18181818181818182	0.0018298261665141812
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Rhodospirillaceae	41295	family	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Alphaproteobacteria	28211	class	3	0.2727272727272727	0.0027447392497712718
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Methanocaldococcus	196118	genus	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Gammaproteobacteria	1236	class	3	0.2727272727272727	0.0027447392497712718
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Methanocaldococcaceae	196117	family	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Rhodospirillum	1081	genus	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Euryarchaeota	28890	phylum	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Rhodospirillales	204441	order	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Candidatus Pelagibacter ubique HTCC1062	335992	no rank	2	0.18181818181818182	0.0018298261665141812
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Rhodospirillum rubrum	1085	species	1	0.09090909090909091	9.149130832570906E-4
GO:0046129	biological_process	purine ribonucleoside biosynthetic process	Pelagibacterales	54526	order	2	0.18181818181818182	0.0018298261665141812
GO:0046131	biological_process	pyrimidine ribonucleoside metabolic process	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0046131	biological_process	pyrimidine ribonucleoside metabolic process	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0046131	biological_process	pyrimidine ribonucleoside metabolic process	Bacilli	91061	class	1	1.0	9.149130832570906E-4
