# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:15:14 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0005886	cellular_component	plasma membrane	root	1	no rank	41	1.0	0.07441016333938294
GO:0005886	cellular_component	plasma membrane	Bacteria	2	superkingdom	8	0.1951219512195122	0.014519056261343012
GO:0005886	cellular_component	plasma membrane	Rickettsieae	33988	tribe	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Hominidae	9604	family	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Homo	9605	genus	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Rickettsia bellii	33990	species	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Homo sapiens	9606	species	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Eukaryota	2759	superkingdom	10	0.24390243902439024	0.018148820326678767
GO:0005886	cellular_component	plasma membrane	Rickettsiaceae	775	family	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Pasteurellaceae	712	family	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Proteobacteria	1224	phylum	6	0.14634146341463414	0.010889292196007259
GO:0005886	cellular_component	plasma membrane	Pasteurellales	135625	order	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Rickettsia	780	genus	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Synechocystis sp. PCC 6803 substr. Kazusa	1111708	no rank	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Rickettsia bellii RML369-C	336407	no rank	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Enterobacterales	91347	order	4	0.0975609756097561	0.007259528130671506
GO:0005886	cellular_component	plasma membrane	Haemophilus	724	genus	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Gammaproteobacteria	1236	class	5	0.12195121951219512	0.009074410163339383
GO:0005886	cellular_component	plasma membrane	Haplorrhini	376913	suborder	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Haemophilus influenzae	727	species	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Cyanobacteria	1117	phylum	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	belli group	1129742	species group	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Chordata	7711	phylum	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Enterobacteriaceae	543	family	4	0.0975609756097561	0.007259528130671506
GO:0005886	cellular_component	plasma membrane	Merismopediaceae	1890428	family	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Mammalia	40674	class	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Primates	9443	order	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Synechococcales	1890424	order	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Synechococcaceae	1890426	family	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Euarchontoglires	314146	superorder	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Synechococcus	1129	genus	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Homininae	207598	subfamily	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Synechococcus sp. JA-2-3B'a(2-13)	321332	species	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Simiiformes	314293	infraorder	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Escherichia	561	genus	4	0.0975609756097561	0.007259528130671506
GO:0005886	cellular_component	plasma membrane	Escherichia coli	562	species	4	0.0975609756097561	0.007259528130671506
GO:0005886	cellular_component	plasma membrane	Alphaproteobacteria	28211	class	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Hominoidea	314295	superfamily	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Synechocystis	1142	genus	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Catarrhini	9526	parvorder	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Craniata	89593	subphylum	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Metazoa	33208	kingdom	2	0.04878048780487805	0.003629764065335753
GO:0005886	cellular_component	plasma membrane	Haemophilus influenzae Rd KW20	71421	no rank	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Synechocystis sp. PCC 6803	1148	species	1	0.024390243902439025	0.0018148820326678765
GO:0005886	cellular_component	plasma membrane	Rickettsiales	766	order	1	0.024390243902439025	0.0018148820326678765
GO:0051656	biological_process	establishment of organelle localization	root	1	no rank	6	1.0	0.010889292196007259
GO:0051656	biological_process	establishment of organelle localization	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0007165	biological_process	signal transduction	root	1	no rank	6	1.0	0.010889292196007259
GO:0007165	biological_process	signal transduction	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0009055	molecular_function	electron carrier activity	root	1	no rank	2	1.0	0.003629764065335753
GO:0009055	molecular_function	electron carrier activity	Saccharomyces	4930	genus	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Bacteria	2	superkingdom	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Saccharomyces cerevisiae	4932	species	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Eukaryota	2759	superkingdom	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Pseudomonadaceae	135621	family	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Proteobacteria	1224	phylum	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Fungi	4751	kingdom	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Pseudomonas putida	303	species	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Pseudomonas putida group	136845	species group	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Saccharomycotina	147537	subphylum	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Pseudomonadales	72274	order	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Saccharomyces cerevisiae S288c	559292	no rank	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Gammaproteobacteria	1236	class	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Ascomycota	4890	phylum	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Saccharomycetes	4891	class	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Saccharomycetales	4892	order	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Saccharomycetaceae	4893	family	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Dikarya	451864	subkingdom	1	0.5	0.0018148820326678765
GO:0009055	molecular_function	electron carrier activity	Pseudomonas	286	genus	1	0.5	0.0018148820326678765
GO:0009826	biological_process	unidimensional cell growth	root	1	no rank	6	1.0	0.010889292196007259
GO:0009826	biological_process	unidimensional cell growth	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0000050	biological_process	urea cycle	root	1	no rank	1	1.0	0.0018148820326678765
GO:0000052	biological_process	citrulline metabolic process	root	1	no rank	1	1.0	0.0018148820326678765
GO:0051673	biological_process	membrane disruption in other organism	root	1	no rank	1	1.0	0.0018148820326678765
GO:0051673	biological_process	membrane disruption in other organism	Eukaryota	2759	superkingdom	1	1.0	0.0018148820326678765
GO:0006260	biological_process	DNA replication	root	1	no rank	2	1.0	0.003629764065335753
GO:0006260	biological_process	DNA replication	Bacteria	2	superkingdom	2	1.0	0.003629764065335753
GO:0006260	biological_process	DNA replication	Chlamydia muridarum	83560	species	2	1.0	0.003629764065335753
GO:0006260	biological_process	DNA replication	Chlamydiaceae	809	family	2	1.0	0.003629764065335753
GO:0006260	biological_process	DNA replication	Chlamydia muridarum str. Nigg	243161	no rank	2	1.0	0.003629764065335753
GO:0006260	biological_process	DNA replication	Chlamydia	810	genus	2	1.0	0.003629764065335753
GO:0006260	biological_process	DNA replication	Chlamydiales	51291	order	2	1.0	0.003629764065335753
GO:0006260	biological_process	DNA replication	Chlamydiia	204429	class	2	1.0	0.003629764065335753
GO:0006260	biological_process	DNA replication	Chlamydiae	204428	phylum	2	1.0	0.003629764065335753
GO:0098857	cellular_component	membrane microdomain	root	1	no rank	7	1.0	0.012704174228675136
GO:0098857	cellular_component	membrane microdomain	Eukaryota	2759	superkingdom	6	0.8571428571428571	0.010889292196007259
GO:0098858	cellular_component	actin-based cell projection	root	1	no rank	6	1.0	0.010889292196007259
GO:0098858	cellular_component	actin-based cell projection	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0051276	biological_process	chromosome organization	root	1	no rank	2	1.0	0.003629764065335753
GO:0051276	biological_process	chromosome organization	Eukaryota	2759	superkingdom	2	1.0	0.003629764065335753
GO:0032496	biological_process	response to lipopolysaccharide	root	1	no rank	1	1.0	0.0018148820326678765
GO:0007017	biological_process	microtubule-based process	root	1	no rank	6	1.0	0.010889292196007259
GO:0007017	biological_process	microtubule-based process	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0009845	biological_process	seed germination	root	1	no rank	6	1.0	0.010889292196007259
GO:0009845	biological_process	seed germination	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0032501	biological_process	multicellular organismal process	root	1	no rank	9	1.0	0.016333938294010888
GO:0032501	biological_process	multicellular organismal process	Eukaryota	2759	superkingdom	8	0.8888888888888888	0.014519056261343012
GO:0032502	biological_process	developmental process	root	1	no rank	15	1.0	0.02722323049001815
GO:0032502	biological_process	developmental process	Mammalia	40674	class	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Murinae	39107	subfamily	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Rodentia	9989	order	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Mus	862507	subgenus	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Euarchontoglires	314146	superorder	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Eukaryota	2759	superkingdom	13	0.8666666666666667	0.023593466424682397
GO:0032502	biological_process	developmental process	Mus	10088	genus	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Mus musculus	10090	species	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Dictyostelium discoideum	44689	species	4	0.26666666666666666	0.007259528130671506
GO:0032502	biological_process	developmental process	Sciurognathi	33553	suborder	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Muridae	10066	family	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Dictyostelium	5782	genus	4	0.26666666666666666	0.007259528130671506
GO:0032502	biological_process	developmental process	Craniata	89593	subphylum	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Metazoa	33208	kingdom	1	0.06666666666666667	0.0018148820326678765
GO:0032502	biological_process	developmental process	Dictyosteliida	33083	order	4	0.26666666666666666	0.007259528130671506
GO:0032502	biological_process	developmental process	Chordata	7711	phylum	1	0.06666666666666667	0.0018148820326678765
GO:0032506	biological_process	cytokinetic process	root	1	no rank	6	1.0	0.010889292196007259
GO:0032506	biological_process	cytokinetic process	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0032507	biological_process	maintenance of protein location in cell	root	1	no rank	6	1.0	0.010889292196007259
GO:0032507	biological_process	maintenance of protein location in cell	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0005783	cellular_component	endoplasmic reticulum	root	1	no rank	3	1.0	0.0054446460980036296
GO:0005783	cellular_component	endoplasmic reticulum	Viridiplantae	33090	kingdom	2	0.6666666666666666	0.003629764065335753
GO:0005783	cellular_component	endoplasmic reticulum	Mammalia	40674	class	1	0.3333333333333333	0.0018148820326678765
GO:0005783	cellular_component	endoplasmic reticulum	Murinae	39107	subfamily	1	0.3333333333333333	0.0018148820326678765
