Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
284.885,2019-10-03 13:31:35,11476.0,2019-10-03 13:39:33.144,478.144,-106.88588,16.80988,283.0,10.7438,10.7145,38621.0,3.867231,0.0688,0.0141,99.6465,1e-12,0.0,0.5043,0.5153,0.0579,0.1181,4.6355,0.0,0.0085,0.0,0.5035,0.5145,34.6957,34.7751,26.5907,26.6578,1.063,1.218,0.382,0.43799999999999994,False
285.893,2019-10-03 13:31:35,11518.0,2019-10-03 13:39:34.883,479.88300000000004,-106.88588,16.80988,284.0,10.7388,10.7095,38616.0,3.866768,0.0638,0.0136,99.659,1e-12,0.0,0.5043,0.5153,0.0574,0.1175,4.6361,0.0,0.0085,0.0,0.5035,0.5143,34.6955,34.7748,26.5915,26.6585,1.064,1.151,0.382,0.414,False
286.9,2019-10-03 13:31:35,11546.0,2019-10-03 13:39:36.052,481.05199999999996,-106.88588,16.80988,285.0,10.7339,10.7046,38612.0,3.8663489999999996,0.0687,0.0136,99.6595,1e-12,0.0,0.5043,0.5153,0.0579,0.1182,4.6361,0.0,0.0085,0.0,0.5035,0.5145,34.6953,34.7748,26.5922,26.6594,1.064,1.2690000000000001,0.38299999999999995,0.456,False
287.908,2019-10-03 13:31:35,11570.0,2019-10-03 13:39:37.051,482.051,-106.88588,16.80988,286.0,10.7215,10.6928,38600.0,3.8653800000000005,0.0756,0.0136,99.6595,1e-12,0.0,0.5043,0.5154,0.0586,0.1181,4.6361,0.0,0.0084,0.0,0.5035,0.5145,34.6947,34.7758,26.594,26.6623,1.064,1.205,0.38299999999999995,0.433,False
288.915,2019-10-03 13:31:35,11595.0,2019-10-03 13:39:38.067,483.06699999999995,-106.88588,16.80988,287.0,10.6875,10.6624,38566.0,3.8623870000000005,0.0747,0.0134,99.6646,1e-12,0.0,0.5043,0.5152,0.0585,0.1179,4.6364,0.0,0.0085,0.0,0.5035,0.5145,34.6924,34.7743,26.5982,26.6665,1.065,1.177,0.38299999999999995,0.423,False
289.922,2019-10-03 13:31:35,11623.0,2019-10-03 13:39:39.255,484.255,-106.88588,16.80988,288.0,10.6777,10.6477,38557.0,3.8607699999999996,0.0753,0.0135,99.6613,1e-12,0.0,0.5043,0.5152,0.0585,0.1176,4.6362,0.0,0.0085,0.0,0.5035,0.5144,34.6917,34.7715,26.5994,26.6669,1.0659999999999998,1.206,0.38299999999999995,0.433,False
290.93,2019-10-03 13:31:35,11655.0,2019-10-03 13:39:40.601,485.601,-106.88588,16.80988,289.0,10.674,10.645,38553.0,3.8604510000000003,0.0746,0.0136,99.6587,1e-12,0.0,0.5043,0.5153,0.0585,0.1183,4.6361,0.0,0.0085,0.0,0.5035,0.5145,34.6914,34.7705,26.5999,26.6666,1.0659999999999998,1.166,0.38299999999999995,0.419,False
291.937,2019-10-03 13:31:35,11684.0,2019-10-03 13:39:41.775,486.775,-106.88588999999999,16.80988,290.0,10.6704,10.6416,38550.0,3.8602589999999997,0.0751,0.0136,99.6595,1e-12,0.0,0.5043,0.5152,0.0585,0.1172,4.6361,0.0,0.0085,0.0,0.5035,0.5142,34.6912,34.7713,26.6003,26.6679,1.0659999999999998,1.1909999999999998,0.38299999999999995,0.428,False
292.944,2019-10-03 13:31:35,11707.0,2019-10-03 13:39:42.768,487.76800000000003,-106.8859,16.80988,291.0,10.6578,10.6292,38538.0,3.859008,0.0739,0.0128,99.681,1e-12,0.0,0.5043,0.5152,0.0584,0.1181,4.6372,0.0,0.0085,0.0,0.5035,0.5145,34.6901,34.77,26.6018,26.6691,1.067,1.2790000000000001,0.38299999999999995,0.45899999999999996,False
293.952,2019-10-03 13:31:35,11730.0,2019-10-03 13:39:43.719,488.719,-106.8859,16.80988,292.0,10.6475,10.6184,38528.0,3.858052,0.0756,0.0135,99.6616,1e-12,0.0,0.5043,0.5152,0.0585,0.1192,4.6362,0.0,0.0085,0.0,0.5035,0.5145,34.6897,34.7702,26.6033,26.6712,1.067,1.202,0.38299999999999995,0.431,False
294.959,2019-10-03 13:31:35,11755.0,2019-10-03 13:39:44.747,489.74699999999996,-106.8859,16.80988,293.0,10.6175,10.5888,38499.0,3.855458,0.0748,0.0134,99.6651,1e-12,0.0,0.5043,0.515,0.0585,0.1187,4.6364,0.0,0.0085,0.0,0.5035,0.5145,34.6885,34.7719,26.6076,26.6778,1.061,1.22,0.38,0.43700000000000006,False
295.967,2019-10-03 13:31:35,11784.0,2019-10-03 13:39:45.953,490.95300000000003,-106.8859,16.80988,294.0,10.5684,10.5387,38450.0,3.850219,0.0749,0.0129,99.6785,1e-12,0.0,0.5043,0.5152,0.0585,0.1183,4.637,0.0,0.0085,0.0,0.5035,0.5144,34.6853,34.7663,26.6139,26.6822,1.052,1.162,0.377,0.41600000000000004,False
296.974,2019-10-03 13:31:35,11817.0,2019-10-03 13:39:47.333,492.333,-106.8859,16.80988,295.0,10.5499,10.521,38431.0,3.848372,0.0747,0.0127,99.6819,1e-12,0.0,0.5043,0.5153,0.0585,0.1181,4.6372,0.0,0.0085,0.0,0.5035,0.5144,34.684,34.7642,26.6161,26.6837,1.072,1.216,0.384,0.435,False
297.981,2019-10-03 13:31:35,11851.0,2019-10-03 13:39:48.763,493.76300000000003,-106.8859,16.80988,296.0,10.5456,10.5161,38427.0,3.8478019999999997,0.0697,0.0127,99.6835,1e-12,0.0,0.5043,0.5153,0.058,0.1177,4.6373,0.0,0.0085,0.0,0.5035,0.5143,34.6832,34.7626,26.6162,26.6834,1.078,1.167,0.386,0.418,False
298.98900000000003,2019-10-03 13:31:35,11884.0,2019-10-03 13:39:50.145,495.145,-106.8859,16.80988,297.0,10.5444,10.5151,38427.0,3.84776,0.0718,0.0126,99.6858,1e-12,0.0,0.5043,0.5151,0.0582,0.1179,4.6374,0.0,0.0085,0.0,0.5035,0.5142,34.6839,34.7627,26.617,26.6836,1.07,1.188,0.38299999999999995,0.425,False
299.996,2019-10-03 13:31:35,11911.0,2019-10-03 13:39:51.249,496.249,-106.8859,16.80988,298.0,10.5383,10.5088,38421.0,3.8472690000000003,0.075,0.0125,99.6881,1e-12,0.0,0.5042,0.5153,0.0585,0.1182,4.6375,0.0,0.0085,0.0,0.5035,0.5144,34.6835,34.7633,26.6178,26.6852,1.071,1.2329999999999999,0.38299999999999995,0.441,False
301.004,2019-10-03 13:31:35,11933.0,2019-10-03 13:39:52.166,497.166,-106.8859,16.80988,299.0,10.5227,10.4928,38406.0,3.8457589999999997,0.0668,0.0126,99.6858,1e-12,0.0,0.5043,0.515,0.0577,0.1174,4.6374,0.0,0.0085,0.0,0.5035,0.5143,34.6827,34.7629,26.6199,26.6877,1.071,1.165,0.38299999999999995,0.41700000000000004,False
302.01099999999997,2019-10-03 13:31:35,11953.0,2019-10-03 13:39:53.007,498.00699999999995,-106.8859,16.80988,300.0,10.503,10.4725,38386.0,3.8438550000000005,0.0736,0.0126,99.6858,1e-12,0.0,0.5043,0.5151,0.0583,0.1176,4.6374,0.0,0.0085,0.0,0.5035,0.5144,34.6808,34.7626,26.6219,26.691,1.072,1.213,0.38299999999999995,0.434,False
303.019,2019-10-03 13:31:35,11974.0,2019-10-03 13:39:53.856,498.856,-106.8859,16.80988,301.0,10.4889,10.4595,38372.0,3.842427,0.0857,0.0125,99.6882,1e-12,0.0,0.5043,0.515,0.0595,0.1181,4.6375,0.0,0.0085,0.0,0.5035,0.5143,34.6798,34.7601,26.6236,26.6914,1.072,1.172,0.384,0.419,False
304.026,2019-10-03 13:31:35,11997.0,2019-10-03 13:39:54.842,499.842,-106.8859,16.80988,302.0,10.4853,10.456,38370.0,3.84205,0.0753,0.0116,99.7097,1e-12,0.0,0.5043,0.5152,0.0585,0.1181,4.6385,0.0,0.0085,0.0,0.5035,0.5145,34.6804,34.7592,26.6248,26.6913,1.073,1.26,0.384,0.45,False
305.033,2019-10-03 13:31:35,12029.0,2019-10-03 13:39:56.175,501.175,-106.8859,16.80988,303.0,10.4834,10.4543,38368.0,3.8418989999999997,0.0755,0.0122,99.6956,1e-12,0.0,0.5043,0.5151,0.0585,0.1184,4.6378,0.0,0.0085,0.0,0.5035,0.5143,34.68,34.7588,26.6248,26.6914,1.068,1.115,0.382,0.39899999999999997,False
306.041,2019-10-03 13:31:35,12069.0,2019-10-03 13:39:57.852,502.852,-106.8859,16.80988,304.0,10.4805,10.4513,38365.0,3.841653,0.0745,0.0126,99.6868,1e-12,0.0,0.5043,0.5151,0.0584,0.118,4.6374,0.0,0.0085,0.0,0.5035,0.514,34.6794,34.7587,26.6248,26.6918,1.058,1.147,0.37799999999999995,0.41,False
307.048,2019-10-03 13:31:35,12105.0,2019-10-03 13:39:59.352,504.352,-106.8859,16.80988,305.0,10.4782,10.449,38364.0,3.841468,0.0754,0.0119,99.7016,1e-12,0.0,0.5043,0.5152,0.0585,0.1177,4.6381,0.0,0.0085,0.0,0.5035,0.5141,34.68,34.7587,26.6257,26.6922,1.084,1.178,0.38799999999999996,0.42100000000000004,False
308.056,2019-10-03 13:31:35,12135.0,2019-10-03 13:40:00.563,505.56300000000005,-106.88591000000001,16.80988,306.0,10.4753,10.4461,38362.0,3.8412370000000005,0.069,0.0117,99.7061,1e-12,0.0,0.5043,0.5149,0.0579,0.1176,4.6383,0.0,0.0085,0.0,0.5035,0.5143,34.6798,34.7586,26.6261,26.6927,1.075,1.239,0.385,0.44299999999999995,False
309.063,2019-10-03 13:31:35,12160.0,2019-10-03 13:40:01.619,506.619,-106.88592,16.80988,307.0,10.4723,10.4429,38359.0,3.840983,0.064,0.0118,99.7044,1e-12,0.0,0.5043,0.5148,0.0574,0.1181,4.6383,0.0,0.0085,0.0,0.5035,0.5142,34.6796,34.7587,26.6265,26.6933,1.074,1.136,0.384,0.406,False
310.07099999999997,2019-10-03 13:31:35,12184.0,2019-10-03 13:40:02.604,507.60400000000004,-106.88592,16.80988,308.0,10.461,10.4314,38349.0,3.839948,0.0633,0.012,99.7001,1e-12,0.0,0.5042,0.5149,0.0573,0.1182,4.6381,0.0,0.0085,0.0,0.5035,0.5142,34.6792,34.7587,26.6282,26.6954,1.074,1.206,0.384,0.431,False
311.078,2019-10-03 13:31:35,12206.0,2019-10-03 13:40:03.553,508.55300000000005,-106.88592,16.80988,309.0,10.4452,10.4152,38333.0,3.838468,0.0677,0.0115,99.7121,1e-12,0.0,0.5043,0.5149,0.0578,0.1182,4.6386,0.0,0.0085,0.0,0.5035,0.5142,34.6778,34.7588,26.6298,26.6983,1.071,1.147,0.38299999999999995,0.41,False
312.086,2019-10-03 13:31:35,12229.0,2019-10-03 13:40:04.519,509.519,-106.88592,16.80988,310.0,10.4094,10.3796,38298.0,3.835205,0.074,0.0116,99.71,1e-12,0.0,0.5043,0.5152,0.0584,0.1181,4.6385,0.0,0.0085,0.0,0.5035,0.5142,34.6762,34.7593,26.6349,26.7049,1.053,1.2209999999999999,0.376,0.436,False
313.093,2019-10-03 13:31:35,12257.0,2019-10-03 13:40:05.668,510.668,-106.88592,16.80988,311.0,10.3622,10.3324,38251.0,3.8302940000000003,0.0745,0.0116,99.7095,1e-12,0.0,0.5043,0.5149,0.0584,0.1182,4.6385,0.0,0.0085,0.0,0.5035,0.5143,34.6728,34.7542,26.6404,26.7091,1.091,1.172,0.389,0.418,False
314.101,2019-10-03 13:31:35,12290.0,2019-10-03 13:40:07.045,512.045,-106.88592,16.80988,312.0,10.3459,10.3157,38234.0,3.8284839999999996,0.075,0.0115,99.712,1e-12,0.0,0.5043,0.515,0.0585,0.1176,4.6386,0.0,0.0085,0.0,0.5035,0.5142,34.6716,34.7513,26.6423,26.7098,1.077,1.167,0.384,0.41600000000000004,False
315.108,2019-10-03 13:31:35,12320.0,2019-10-03 13:40:08.276,513.276,-106.88592,16.80988,313.0,10.3407,10.3114,38229.0,3.828005,0.0649,0.0115,99.712,1e-12,0.0,0.5043,0.5151,0.0575,0.1179,4.6386,0.0,0.0085,0.0,0.5035,0.514,34.6708,34.7502,26.6427,26.7097,1.053,1.146,0.375,0.408,False
316.116,2019-10-03 13:31:35,12343.0,2019-10-03 13:40:09.239,514.239,-106.88592,16.80988,314.0,10.3402,10.3113,38230.0,3.8280260000000004,0.0717,0.0116,99.7096,1e-12,0.0,0.5043,0.5152,0.0582,0.1181,4.6385,0.0,0.0085,0.0,0.5034,0.5141,34.6714,34.75,26.6433,26.7096,1.041,1.198,0.371,0.42700000000000005,False
317.123,2019-10-03 13:31:35,12362.0,2019-10-03 13:40:10.056,515.056,-106.88592,16.80988,315.0,10.3394,10.3107,38229.0,3.8280309999999997,0.0754,0.0115,99.712,1e-12,0.0,0.5043,0.5147,0.0585,0.1181,4.6386,0.0,0.0085,0.0,0.5034,0.5142,34.6712,34.7502,26.6432,26.7098,1.089,1.113,0.38799999999999996,0.397,False
318.131,2019-10-03 13:31:35,12381.0,2019-10-03 13:40:10.850,515.85,-106.88592,16.80988,316.0,10.3394,10.3101,38229.0,3.828006,0.0755,0.0115,99.712,1e-12,0.0,0.5043,0.5151,0.0585,0.1181,4.6386,0.0,0.0085,0.0,0.5035,0.514,34.6709,34.7501,26.643,26.7099,1.058,1.11,0.377,0.396,False
319.138,2019-10-03 13:31:35,12403.0,2019-10-03 13:40:11.760,516.76,-106.88592,16.80988,317.0,10.3354,10.3063,38226.0,3.827687,0.0725,0.0115,99.712,1e-12,0.0,0.5043,0.5148,0.0582,0.1181,4.6386,0.0,0.0085,0.0,0.5033,0.514,34.6708,34.75,26.6437,26.7105,1.028,1.137,0.366,0.405,False
320.14599999999996,2019-10-03 13:31:35,12459.0,2019-10-03 13:40:14.083,519.0830000000001,-106.88592,16.80986,318.0,10.3364,10.3064,38228.0,3.827682,0.0695,0.0115,99.7123,1e-12,0.0,0.5042,0.5148,0.058,0.1178,4.6386,0.0,0.0085,0.0,0.5035,0.514,34.6711,34.7495,26.6437,26.7101,1.085,1.156,0.387,0.41200000000000003,False
321.153,2019-10-03 13:31:35,12520.0,2019-10-03 13:40:16.641,521.641,-106.88592,16.80986,319.0,10.3287,10.2995,38221.0,3.827255,0.07,0.012,99.7012,1e-12,0.0,0.5043,0.5148,0.058,0.1182,4.6381,0.0,0.0085,0.0,0.5035,0.5139,34.6713,34.7513,26.6452,26.7127,1.074,1.053,0.38299999999999995,0.375,False
322.161,2019-10-03 13:31:35,12541.0,2019-10-03 13:40:17.514,522.514,-106.88592,16.80986,320.0,10.3118,10.2818,38204.0,3.8254639999999998,0.0684,0.0115,99.7122,1e-12,0.0,0.5043,0.5148,0.0578,0.1182,4.6386,0.0,0.0085,0.0,0.5035,0.5137,34.6701,34.7496,26.6472,26.7145,1.099,1.1520000000000001,0.392,0.41,False
323.168,2019-10-03 13:31:35,12559.0,2019-10-03 13:40:18.230,523.23,-106.88592,16.80986,321.0,10.3028,10.2731,38195.0,3.8246519999999995,0.0633,0.0115,99.712,1e-12,0.0,0.5042,0.5151,0.0573,0.1182,4.6386,0.0,0.0085,0.0,0.5035,0.514,34.6691,34.7492,26.648,26.7157,1.08,1.182,0.385,0.42100000000000004,False
324.176,2019-10-03 13:31:35,12574.0,2019-10-03 13:40:18.890,523.89,-106.88592,16.80986,322.0,10.2922,10.2626,38185.0,3.8236660000000002,0.0748,0.0115,99.712,1e-12,0.0,0.5043,0.5145,0.0585,0.1183,4.6386,0.0,0.0085,0.0,0.5035,0.5138,34.6679,34.7487,26.649,26.7172,1.08,1.079,0.385,0.384,False
325.183,2019-10-03 13:31:35,12590.0,2019-10-03 13:40:19.543,524.543,-106.88592,16.80986,323.0,10.2836,10.2545,38176.0,3.8227860000000002,0.0746,0.0115,99.712,1e-12,0.0,0.5043,0.515,0.0585,0.1182,4.6386,0.0,0.0085,0.0,0.5035,0.514,34.6673,34.7471,26.65,26.7173,1.081,1.112,0.385,0.396,False
326.191,2019-10-03 13:31:35,12607.0,2019-10-03 13:40:20.237,525.237,-106.88592,16.80986,324.0,10.2746,10.245,38168.0,3.8219529999999997,0.0754,0.0115,99.712,1e-12,0.0,0.5042,0.5146,0.0585,0.1183,4.6386,0.0,0.0085,0.0,0.5035,0.5138,34.6665,34.7473,26.651,26.7192,1.081,1.055,0.385,0.375,False
327.198,2019-10-03 13:31:35,12626.0,2019-10-03 13:40:21.057,526.057,-106.88592,16.80986,325.0,10.2604,10.2309,38154.0,3.820526,0.0744,0.0115,99.712,1e-12,0.0,0.5043,0.5144,0.0584,0.1182,4.6386,0.0,0.0085,0.0,0.5035,0.5136,34.6656,34.7458,26.6527,26.7205,1.082,1.1079999999999999,0.385,0.39399999999999996,False
328.20599999999996,2019-10-03 13:31:35,12663.0,2019-10-03 13:40:22.563,527.563,-106.88592,16.80986,326.0,10.2482,10.2197,38142.0,3.819376,0.0699,0.0115,99.712,1e-12,0.0,0.5043,0.5146,0.058,0.1182,4.6386,0.0,0.0085,0.0,0.5035,0.5137,34.6647,34.7444,26.6542,26.7213,1.0759999999999998,1.128,0.38299999999999995,0.401,False
329.214,2019-10-03 13:31:35,12729.0,2019-10-03 13:40:25.345,530.345,-106.88592,16.80986,327.0,10.2322,10.201,38126.0,3.817625,0.0688,0.0115,99.7108,1e-12,0.0,0.5043,0.5145,0.0579,0.1183,4.6385,0.0,0.0085,0.0,0.5034,0.5139,34.6639,34.7441,26.6563,26.7243,1.052,1.0959999999999999,0.374,0.39,False
330.221,2019-10-03 13:31:35,12758.0,2019-10-03 13:40:26.551,531.5509999999999,-106.88592,16.80986,328.0,10.219,10.1906,38113.0,3.816489,0.0639,0.0115,99.7109,1e-12,0.0,0.5042,0.5145,0.0574,0.1183,4.6385,0.0,0.0085,0.0,0.5034,0.5137,34.6625,34.742,26.6575,26.7245,1.0659999999999998,1.125,0.379,0.4,False
331.22900000000004,2019-10-03 13:31:35,12779.0,2019-10-03 13:40:27.402,532.4019999999999,-106.88592,16.80986,329.0,10.2171,10.1882,38112.0,3.816292,0.074,0.0115,99.712,1e-12,0.0,0.5043,0.5145,0.0584,0.1183,4.6386,0.0,0.0085,0.0,0.5034,0.5139,34.6623,34.7419,26.6577,26.7248,1.1,1.163,0.391,0.414,False
332.236,2019-10-03 13:31:35,12797.0,2019-10-03 13:40:28.175,533.175,-106.88592,16.80986,330.0,10.212,10.1822,38107.0,3.8158300000000005,0.0741,0.0115,99.712,1e-12,0.0,0.5043,0.5147,0.0584,0.1183,4.6386,0.0,0.0085,0.0,0.5035,0.5138,34.6622,34.7425,26.6585,26.7264,1.087,1.065,0.386,0.37799999999999995,False
333.244,2019-10-03 13:31:35,12817.0,2019-10-03 13:40:28.983,533.9830000000001,-106.88592,16.80986,331.0,10.1981,10.169,38094.0,3.814668,0.0738,0.0115,99.712,1e-12,0.0,0.5042,0.5146,0.0584,0.1182,4.6386,0.0,0.0084,0.0,0.5034,0.5136,34.662,34.7429,26.6608,26.729,1.075,1.011,0.382,0.359,False
334.251,2019-10-03 13:31:35,12840.0,2019-10-03 13:40:29.959,534.9590000000001,-106.88592,16.80986,332.0,10.1779,10.1476,38075.0,3.8125400000000003,0.0719,0.0115,99.713,1e-12,0.0,0.5042,0.5144,0.0582,0.1181,4.6386,0.0,0.0085,0.0,0.5035,0.5136,34.6613,34.7412,26.6637,26.7313,1.04,1.166,0.369,0.414,False
335.259,2019-10-03 13:31:35,12872.0,2019-10-03 13:40:31.288,536.288,-106.88592,16.80986,333.0,10.159,10.1296,38057.0,3.8108470000000003,0.0679,0.0113,99.7179,1e-12,0.0,0.5043,0.5146,0.0578,0.118,4.6389,0.0,0.0085,0.0,0.5033,0.5136,34.6607,34.7408,26.6665,26.7341,1.078,1.036,0.38299999999999995,0.368,False
336.267,2019-10-03 13:31:35,12905.0,2019-10-03 13:40:32.671,537.6709999999999,-106.88592,16.80986,334.0,10.1372,10.1077,38036.0,3.808698,0.0734,0.0115,99.712,1e-12,0.0,0.5042,0.5143,0.0583,0.1182,4.6386,0.0,0.0085,0.0,0.5035,0.5138,34.6595,34.7395,26.6693,26.7368,1.0859999999999999,1.105,0.385,0.392,False
337.274,2019-10-03 13:31:35,12936.0,2019-10-03 13:40:33.948,538.948,-106.88592,16.80986,335.0,10.1208,10.0915,38020.0,3.807089,0.0719,0.0114,99.7136,1e-12,0.0,0.5042,0.5145,0.0582,0.1181,4.6387,0.0,0.0085,0.0,0.5034,0.5136,34.6588,34.7382,26.6716,26.7386,1.0659999999999998,1.173,0.37799999999999995,0.41600000000000004,False
338.282,2019-10-03 13:31:35,12974.0,2019-10-03 13:40:35.544,540.544,-106.88592,16.80986,336.0,10.1053,10.076,38005.0,3.8055849999999998,0.0733,0.0113,99.7179,1e-12,0.0,0.5042,0.5144,0.0583,0.1178,4.6389,0.0,0.0085,0.0,0.5034,0.514,34.6579,34.7373,26.6736,26.7406,1.077,1.167,0.382,0.414,False
339.289,2019-10-03 13:31:35,13013.0,2019-10-03 13:40:37.154,542.154,-106.88592,16.80986,337.0,10.0974,10.0687,37998.0,3.8048230000000003,0.0733,0.0112,99.72,1e-12,0.0,0.5042,0.5143,0.0583,0.1182,4.639,0.0,0.0085,0.0,0.5034,0.5136,34.6571,34.736,26.6743,26.7408,1.0759999999999998,1.04,0.381,0.369,False
340.29699999999997,2019-10-03 13:31:35,13038.0,2019-10-03 13:40:38.214,543.214,-106.88592,16.80986,338.0,10.0959,10.0669,37996.0,3.80471,0.0732,0.0114,99.7156,1e-12,0.0,0.5043,0.5147,0.0583,0.1183,4.6388,0.0,0.0085,0.0,0.5034,0.5138,34.6569,34.7361,26.6744,26.7412,1.077,1.1420000000000001,0.382,0.405,False
341.305,2019-10-03 13:31:35,13058.0,2019-10-03 13:40:39.035,544.035,-106.88592,16.80986,339.0,10.0916,10.0623,37992.0,3.804325,0.0729,0.0115,99.7118,1e-12,0.0,0.5042,0.5147,0.0583,0.1183,4.6386,0.0,0.0085,0.0,0.5034,0.5137,34.6564,34.7362,26.6748,26.7421,1.034,1.18,0.36700000000000005,0.418,False
342.31199999999995,2019-10-03 13:31:35,13075.0,2019-10-03 13:40:39.769,544.769,-106.88592,16.80986,340.0,10.0884,10.059,37990.0,3.8040089999999998,0.0732,0.0113,99.7168,1e-12,0.0,0.5043,0.5148,0.0583,0.1183,4.6388,0.0,0.0084,0.0,0.5034,0.5141,34.6561,34.7357,26.6752,26.7423,1.1079999999999999,1.0979999999999999,0.39299999999999996,0.389,False
343.32,2019-10-03 13:31:35,13093.0,2019-10-03 13:40:40.486,545.486,-106.88592,16.80986,341.0,10.0848,10.0553,37987.0,3.8037199999999998,0.0735,0.011,99.7257,1e-12,0.0,0.5041,0.5145,0.0583,0.1182,4.6392,0.0,0.0085,0.0,0.5034,0.5135,34.6562,34.7359,26.6759,26.7431,1.04,1.023,0.369,0.36200000000000004,False
344.32800000000003,2019-10-03 13:31:35,13110.0,2019-10-03 13:40:41.225,546.225,-106.88592,16.80986,342.0,10.0781,10.0495,37980.0,3.8031800000000002,0.0747,0.0109,99.7279,1e-12,0.0,0.5042,0.5144,0.0585,0.1183,4.6393,0.0,0.0084,0.0,0.5032,0.5138,34.6557,34.7354,26.6766,26.7438,0.998,1.078,0.354,0.382,False
345.335,2019-10-03 13:31:35,13132.0,2019-10-03 13:40:42.115,547.115,-106.88592,16.80986,343.0,10.0731,10.0441,37976.0,3.8026839999999997,0.0751,0.0109,99.7278,1e-12,0.0,0.5042,0.5145,0.0585,0.1182,4.6393,0.0,0.0085,0.0,0.5033,0.5135,34.6559,34.7351,26.6777,26.7444,1.0979999999999999,1.05,0.389,0.37200000000000005,False
346.343,2019-10-03 13:31:35,13174.0,2019-10-03 13:40:43.878,548.878,-106.88592,16.80986,344.0,10.0655,10.0377,37970.0,3.802026,0.0727,0.0104,99.7398,1e-12,0.0,0.5042,0.5145,0.0583,0.1181,4.6399,0.0,0.0085,0.0,0.5033,0.5135,34.6558,34.734,26.6789,26.7447,1.074,1.052,0.381,0.373,False
347.351,2019-10-03 13:31:35,13254.0,2019-10-03 13:40:47.205,552.205,-106.88592,16.80986,345.0,10.0702,10.0385,37974.0,3.802194,0.0617,0.0108,99.7305,1e-12,0.0,0.504,0.5142,0.0572,0.118,4.6394,0.0,0.0085,0.0,0.5034,0.5135,34.6558,34.7345,26.6781,26.745,1.057,1.153,0.375,0.408,False
348.358,2019-10-03 13:31:35,13286.0,2019-10-03 13:40:48.544,553.544,-106.88592,16.80986,346.0,10.0554,10.0272,37960.0,3.801129,0.0713,0.0114,99.7158,1e-12,0.0,0.5042,0.5143,0.0581,0.1183,4.6388,0.0,0.0085,0.0,0.5035,0.5138,34.6552,34.7341,26.6802,26.7466,1.1440000000000001,1.121,0.405,0.397,False
349.366,2019-10-03 13:31:35,13306.0,2019-10-03 13:40:49.383,554.383,-106.88592,16.80986,347.0,10.0495,10.0199,37955.0,3.8005760000000004,0.0742,0.0115,99.712,1e-12,0.0,0.5043,0.5138,0.0584,0.1182,4.6386,0.0,0.0085,0.0,0.5034,0.5137,34.6551,34.735,26.6812,26.7486,1.0290000000000001,1.138,0.364,0.40299999999999997,False
350.374,2019-10-03 13:31:35,13323.0,2019-10-03 13:40:50.097,555.097,-106.88592,16.80986,348.0,10.0105,9.98,37917.0,3.797103,0.0731,0.0115,99.712,1e-12,0.0,0.5043,0.5146,0.0583,0.1182,4.6386,0.0,0.0085,0.0,0.5034,0.5137,34.6529,34.7374,26.6861,26.7573,1.064,1.0270000000000001,0.377,0.363,False
351.381,2019-10-03 13:31:35,13339.0,2019-10-03 13:40:50.762,555.762,-106.88592,16.80986,349.0,9.9709,9.9416,37877.0,3.793163,0.0708,0.0107,99.7331,1e-12,0.0,0.5043,0.5144,0.0581,0.1184,4.6396,0.0,0.0085,0.0,0.5034,0.5135,34.65,34.7336,26.6905,26.7608,0.966,1.021,0.342,0.361,False
352.389,2019-10-03 13:31:35,13356.0,2019-10-03 13:40:51.439,556.439,-106.88592,16.80986,350.0,9.9625,9.9339,37870.0,3.792101,0.0708,0.0099,99.7531,1e-12,0.0,0.504,0.5145,0.0581,0.1181,4.6405,0.0,0.0085,0.0,0.5031,0.5137,34.6497,34.7296,26.6918,26.759,1.002,1.107,0.354,0.391,False
353.397,2019-10-03 13:31:35,13374.0,2019-10-03 13:40:52.191,557.191,-106.88592,16.80986,351.0,9.96,9.931,37867.0,3.7918,0.0724,0.0096,99.7594,1e-12,0.0,0.5043,0.5143,0.0582,0.1183,4.6408,0.0,0.0085,0.0,0.5033,0.5134,34.6492,34.7289,26.6918,26.759,1.168,1.056,0.413,0.373,False
354.404,2019-10-03 13:31:35,13396.0,2019-10-03 13:40:53.122,558.122,-106.88592,16.80986,352.0,9.9584,9.9295,37866.0,3.7916589999999997,0.0728,0.0097,99.7576,1e-12,0.0,0.5042,0.5145,0.0583,0.1182,4.6407,0.0,0.0085,0.0,0.5034,0.5135,34.6496,34.7284,26.6924,26.7589,0.9990000000000001,1.068,0.353,0.37799999999999995,False
355.412,2019-10-03 13:31:35,13424.0,2019-10-03 13:40:54.288,559.288,-106.88592,16.80986,353.0,9.9551,9.9265,37863.0,3.791415,0.0711,0.0094,99.7643,1e-12,0.0,0.5041,0.5142,0.0581,0.1181,4.641,0.0,0.0085,0.0,0.5032,0.5134,34.6492,34.7283,26.6927,26.7593,1.034,1.021,0.366,0.361,False
